"MSN","YYYYMM","Value","Column_Order","Description","Unit"
"PMTCEUS","200707","216.884","13","Petroleum, Excluding Biofuels, CO2 Emissions","Million Metric Tons of Carbon Dioxide"
"PMTCEUS","200708","221.779","13","Petroleum, Excluding Biofuels, CO2 Emissions","Million Metric Tons of Carbon Dioxide"
"PMTCEUS","200709","207.222","13","Petroleum, Excluding Biofuels, CO2 Emissions","Million Metric Tons of Carbon Dioxide"
"PMTCEUS","200710","214.11","13","Petroleum, Excluding Biofuels, CO2 Emissions","Million Metric Tons of Carbon Dioxide"
"PMTCEUS","200711","209.737","13","Petroleum, Excluding Biofuels, CO2 Emissions","Million Metric Tons of Carbon Dioxide"
"PMTCEUS","200712","219.903","13","Petroleum, Excluding Biofuels, CO2 Emissions","Million Metric Tons of Carbon Dioxide"
"PMTCEUS","200713","2574.767","13","Petroleum, Excluding Biofuels, CO2 Emissions","Million Metric Tons of Carbon Dioxide"
"PMTCEUS","200801","212.769","13","Petroleum, Excluding Biofuels, CO2 Emissions","Million Metric Tons of Carbon Dioxide"
"PMTCEUS","200802","196.757","13","Petroleum, Excluding Biofuels, CO2 Emissions","Million Metric Tons of Carbon Dioxide"
"PMTCEUS","200803","208.811","13","Petroleum, Excluding Biofuels, CO2 Emissions","Million Metric Tons of Carbon Dioxide"
"PMTCEUS","200804","202.74","13","Petroleum, Excluding Biofuels, CO2 Emissions","Million Metric Tons of Carbon Dioxide"
"PMTCEUS","200805","206.904","13","Petroleum, Excluding Biofuels, CO2 Emissions","Million Metric Tons of Carbon Dioxide"
"PMTCEUS","200806","196.603","13","Petroleum, Excluding Biofuels, CO2 Emissions","Million Metric Tons of Carbon Dioxide"
"PMTCEUS","200807","201.525","13","Petroleum, Excluding Biofuels, CO2 Emissions","Million Metric Tons of Carbon Dioxide"
"PMTCEUS","200808","198.12","13","Petroleum, Excluding Biofuels, CO2 Emissions","Million Metric Tons of Carbon Dioxide"
"PMTCEUS","200809","181.679","13","Petroleum, Excluding Biofuels, CO2 Emissions","Million Metric Tons of Carbon Dioxide"
"PMTCEUS","200810","206.38","13","Petroleum, Excluding Biofuels, CO2 Emissions","Million Metric Tons of Carbon Dioxide"
"PMTCEUS","200811","193.921","13","Petroleum, Excluding Biofuels, CO2 Emissions","Million Metric Tons of Carbon Dioxide"
"PMTCEUS","200812","204.9","13","Petroleum, Excluding Biofuels, CO2 Emissions","Million Metric Tons of Carbon Dioxide"
"PMTCEUS","200813","2411.109","13","Petroleum, Excluding Biofuels, CO2 Emissions","Million Metric Tons of Carbon Dioxide"
"PMTCEUS","200901","202.918","13","Petroleum, Excluding Biofuels, CO2 Emissions","Million Metric Tons of Carbon Dioxide"
"PMTCEUS","200902","178.057","13","Petroleum, Excluding Biofuels, CO2 Emissions","Million Metric Tons of Carbon Dioxide"
"PMTCEUS","200903","195.476","13","Petroleum, Excluding Biofuels, CO2 Emissions","Million Metric Tons of Carbon Dioxide"
"PMTCEUS","200904","187.854","13","Petroleum, Excluding Biofuels, CO2 Emissions","Million Metric Tons of Carbon Dioxide"
"PMTCEUS","200905","187.984","13","Petroleum, Excluding Biofuels, CO2 Emissions","Million Metric Tons of Carbon Dioxide"
"PMTCEUS","200906","187.065","13","Petroleum, Excluding Biofuels, CO2 Emissions","Million Metric Tons of Carbon Dioxide"
"PMTCEUS","200907","188.853","13","Petroleum, Excluding Biofuels, CO2 Emissions","Million Metric Tons of Carbon Dioxide"
"PMTCEUS","200908","191.337","13","Petroleum, Excluding Biofuels, CO2 Emissions","Million Metric Tons of Carbon Dioxide"
"PMTCEUS","200909","182.787","13","Petroleum, Excluding Biofuels, CO2 Emissions","Million Metric Tons of Carbon Dioxide"
"PMTCEUS","200910","190.368","13","Petroleum, Excluding Biofuels, CO2 Emissions","Million Metric Tons of Carbon Dioxide"
"PMTCEUS","200911","182.199","13","Petroleum, Excluding Biofuels, CO2 Emissions","Million Metric Tons of Carbon Dioxide"
"PMTCEUS","200912","197.632","13","Petroleum, Excluding Biofuels, CO2 Emissions","Million Metric Tons of Carbon Dioxide"
"PMTCEUS","200913","2272.53","13","Petroleum, Excluding Biofuels, CO2 Emissions","Million Metric Tons of Carbon Dioxide"
"PMTCEUS","201001","189.372","13","Petroleum, Excluding Biofuels, CO2 Emissions","Million Metric Tons of Carbon Dioxide"
"PMTCEUS","201002","173.105","13","Petroleum, Excluding Biofuels, CO2 Emissions","Million Metric Tons of Carbon Dioxide"
"PMTCEUS","201003","195.662","13","Petroleum, Excluding Biofuels, CO2 Emissions","Million Metric Tons of Carbon Dioxide"
"PMTCEUS","201004","189.937","13","Petroleum, Excluding Biofuels, CO2 Emissions","Million Metric Tons of Carbon Dioxide"
"PMTCEUS","201005","192.449","13","Petroleum, Excluding Biofuels, CO2 Emissions","Million Metric Tons of Carbon Dioxide"
"PMTCEUS","201006","191.143","13","Petroleum, Excluding Biofuels, CO2 Emissions","Million Metric Tons of Carbon Dioxide"
"PMTCEUS","201007","194.562","13","Petroleum, Excluding Biofuels, CO2 Emissions","Million Metric Tons of Carbon Dioxide"
"PMTCEUS","201008","197.932","13","Petroleum, Excluding Biofuels, CO2 Emissions","Million Metric Tons of Carbon Dioxide"
"PMTCEUS","201009","190.581","13","Petroleum, Excluding Biofuels, CO2 Emissions","Million Metric Tons of Carbon Dioxide"
"PMTCEUS","201010","191.225","13","Petroleum, Excluding Biofuels, CO2 Emissions","Million Metric Tons of Carbon Dioxide"
"PMTCEUS","201011","187.877","13","Petroleum, Excluding Biofuels, CO2 Emissions","Million Metric Tons of Carbon Dioxide"
"PMTCEUS","201012","201.267","13","Petroleum, Excluding Biofuels, CO2 Emissions","Million Metric Tons of Carbon Dioxide"
"PMTCEUS","201013","2295.112","13","Petroleum, Excluding Biofuels, CO2 Emissions","Million Metric Tons of Carbon Dioxide"
"PMTCEUS","201101","192.596","13","Petroleum, Excluding Biofuels, CO2 Emissions","Million Metric Tons of Carbon Dioxide"
"PMTCEUS","201102","172.426","13","Petroleum, Excluding Biofuels, CO2 Emissions","Million Metric Tons of Carbon Dioxide"
"PMTCEUS","201103","195.57","13","Petroleum, Excluding Biofuels, CO2 Emissions","Million Metric Tons of Carbon Dioxide"
"PMTCEUS","201104","183.502","13","Petroleum, Excluding Biofuels, CO2 Emissions","Million Metric Tons of Carbon Dioxide"
"PMTCEUS","201105","186.529","13","Petroleum, Excluding Biofuels, CO2 Emissions","Million Metric Tons of Carbon Dioxide"
"PMTCEUS","201106","187.175","13","Petroleum, Excluding Biofuels, CO2 Emissions","Million Metric Tons of Carbon Dioxide"
"PMTCEUS","201107","187.358","13","Petroleum, Excluding Biofuels, CO2 Emissions","Million Metric Tons of Carbon Dioxide"
"PMTCEUS","201108","194.171","13","Petroleum, Excluding Biofuels, CO2 Emissions","Million Metric Tons of Carbon Dioxide"
"PMTCEUS","201109","184.107","13","Petroleum, Excluding Biofuels, CO2 Emissions","Million Metric Tons of Carbon Dioxide"
"PMTCEUS","201110","189.028","13","Petroleum, Excluding Biofuels, CO2 Emissions","Million Metric Tons of Carbon Dioxide"
"PMTCEUS","201111","185.984","13","Petroleum, Excluding Biofuels, CO2 Emissions","Million Metric Tons of Carbon Dioxide"
"PMTCEUS","201112","188.198","13","Petroleum, Excluding Biofuels, CO2 Emissions","Million Metric Tons of Carbon Dioxide"
"PMTCEUS","201113","2246.644","13","Petroleum, Excluding Biofuels, CO2 Emissions","Million Metric Tons of Carbon Dioxide"
"PMTCEUS","201201","184.944","13","Petroleum, Excluding Biofuels, CO2 Emissions","Million Metric Tons of Carbon Dioxide"
"PMTCEUS","201202","176.298","13","Petroleum, Excluding Biofuels, CO2 Emissions","Million Metric Tons of Carbon Dioxide"
"PMTCEUS","201203","183.244","13","Petroleum, Excluding Biofuels, CO2 Emissions","Million Metric Tons of Carbon Dioxide"
"PMTCEUS","201204","177.194","13","Petroleum, Excluding Biofuels, CO2 Emissions","Million Metric Tons of Carbon Dioxide"
"PMTCEUS","201205","185.48","13","Petroleum, Excluding Biofuels, CO2 Emissions","Million Metric Tons of Carbon Dioxide"
"PMTCEUS","201206","183.028","13","Petroleum, Excluding Biofuels, CO2 Emissions","Million Metric Tons of Carbon Dioxide"
"PMTCEUS","201207","184.678","13","Petroleum, Excluding Biofuels, CO2 Emissions","Million Metric Tons of Carbon Dioxide"
"PMTCEUS","201208","190.888","13","Petroleum, Excluding Biofuels, CO2 Emissions","Million Metric Tons of Carbon Dioxide"
"PMTCEUS","201209","174.483","13","Petroleum, Excluding Biofuels, CO2 Emissions","Million Metric Tons of Carbon Dioxide"
"PMTCEUS","201210","185.928","13","Petroleum, Excluding Biofuels, CO2 Emissions","Million Metric Tons of Carbon Dioxide"
"PMTCEUS","201211","180.584","13","Petroleum, Excluding Biofuels, CO2 Emissions","Million Metric Tons of Carbon Dioxide"
"PMTCEUS","201212","181.168","13","Petroleum, Excluding Biofuels, CO2 Emissions","Million Metric Tons of Carbon Dioxide"
"PMTCEUS","201213","2187.915","13","Petroleum, Excluding Biofuels, CO2 Emissions","Million Metric Tons of Carbon Dioxide"
"PMTCEUS","201301","187.69","13","Petroleum, Excluding Biofuels, CO2 Emissions","Million Metric Tons of Carbon Dioxide"
"PMTCEUS","201302","167.428","13","Petroleum, Excluding Biofuels, CO2 Emissions","Million Metric Tons of Carbon Dioxide"
"PMTCEUS","201303","185.718","13","Petroleum, Excluding Biofuels, CO2 Emissions","Million Metric Tons of Carbon Dioxide"
"PMTCEUS","201304","179.464","13","Petroleum, Excluding Biofuels, CO2 Emissions","Million Metric Tons of Carbon Dioxide"
"PMTCEUS","201305","188.361","13","Petroleum, Excluding Biofuels, CO2 Emissions","Million Metric Tons of Carbon Dioxide"
"PMTCEUS","201306","180.707","13","Petroleum, Excluding Biofuels, CO2 Emissions","Million Metric Tons of Carbon Dioxide"
"PMTCEUS","201307","190.795","13","Petroleum, Excluding Biofuels, CO2 Emissions","Million Metric Tons of Carbon Dioxide"
"PMTCEUS","201308","189.645","13","Petroleum, Excluding Biofuels, CO2 Emissions","Million Metric Tons of Carbon Dioxide"
"PMTCEUS","201309","183.842","13","Petroleum, Excluding Biofuels, CO2 Emissions","Million Metric Tons of Carbon Dioxide"
"PMTCEUS","201310","189.444","13","Petroleum, Excluding Biofuels, CO2 Emissions","Million Metric Tons of Carbon Dioxide"
"PMTCEUS","201311","187.366","13","Petroleum, Excluding Biofuels, CO2 Emissions","Million Metric Tons of Carbon Dioxide"
"PMTCEUS","201312","186.6","13","Petroleum, Excluding Biofuels, CO2 Emissions","Million Metric Tons of Carbon Dioxide"
"PMTCEUS","201313","2217.061","13","Petroleum, Excluding Biofuels, CO2 Emissions","Million Metric Tons of Carbon Dioxide"
"PMTCEUS","201401","191.811","13","Petroleum, Excluding Biofuels, CO2 Emissions","Million Metric Tons of Carbon Dioxide"
"PMTCEUS","201402","171.582","13","Petroleum, Excluding Biofuels, CO2 Emissions","Million Metric Tons of Carbon Dioxide"
"PMTCEUS","201403","184.65","13","Petroleum, Excluding Biofuels, CO2 Emissions","Million Metric Tons of Carbon Dioxide"
"PMTCEUS","201404","184.509","13","Petroleum, Excluding Biofuels, CO2 Emissions","Million Metric Tons of Carbon Dioxide"
"PMTCEUS","201405","187.822","13","Petroleum, Excluding Biofuels, CO2 Emissions","Million Metric Tons of Carbon Dioxide"
"PMTCEUS","201406","182.442","13","Petroleum, Excluding Biofuels, CO2 Emissions","Million Metric Tons of Carbon Dioxide"
"PMTCEUS","201407","192.188","13","Petroleum, Excluding Biofuels, CO2 Emissions","Million Metric Tons of Carbon Dioxide"
"PMTCEUS","201408","190.91","13","Petroleum, Excluding Biofuels, CO2 Emissions","Million Metric Tons of Carbon Dioxide"
"PMTCEUS","201409","184.585","13","Petroleum, Excluding Biofuels, CO2 Emissions","Million Metric Tons of Carbon Dioxide"
"PMTCEUS","201410","196.486","13","Petroleum, Excluding Biofuels, CO2 Emissions","Million Metric Tons of Carbon Dioxide"
"PMTCEUS","201411","187.162","13","Petroleum, Excluding Biofuels, CO2 Emissions","Million Metric Tons of Carbon Dioxide"
"PMTCEUS","201412","193.305","13","Petroleum, Excluding Biofuels, CO2 Emissions","Million Metric Tons of Carbon Dioxide"
"PMTCEUS","201413","2247.454","13","Petroleum, Excluding Biofuels, CO2 Emissions","Million Metric Tons of Carbon Dioxide"
"PMTCEUS","201501","193.083","13","Petroleum, Excluding Biofuels, CO2 Emissions","Million Metric Tons of Carbon Dioxide"
"PMTCEUS","201502","177.563","13","Petroleum, Excluding Biofuels, CO2 Emissions","Million Metric Tons of Carbon Dioxide"
"PMTCEUS","201503","195.426","13","Petroleum, Excluding Biofuels, CO2 Emissions","Million Metric Tons of Carbon Dioxide"
"PMTCEUS","201504","186.855","13","Petroleum, Excluding Biofuels, CO2 Emissions","Million Metric Tons of Carbon Dioxide"
"PMTCEUS","201505","192.742","13","Petroleum, Excluding Biofuels, CO2 Emissions","Million Metric Tons of Carbon Dioxide"
"PMTCEUS","201506","190.057","13","Petroleum, Excluding Biofuels, CO2 Emissions","Million Metric Tons of Carbon Dioxide"
"PMTCEUS","201507","199.335","13","Petroleum, Excluding Biofuels, CO2 Emissions","Million Metric Tons of Carbon Dioxide"
"PMTCEUS","201508","196.685","13","Petroleum, Excluding Biofuels, CO2 Emissions","Million Metric Tons of Carbon Dioxide"
"PMTCEUS","201509","185.554","13","Petroleum, Excluding Biofuels, CO2 Emissions","Million Metric Tons of Carbon Dioxide"
"PMTCEUS","201510","192.235","13","Petroleum, Excluding Biofuels, CO2 Emissions","Million Metric Tons of Carbon Dioxide"
"PMTCEUS","201511","183.246","13","Petroleum, Excluding Biofuels, CO2 Emissions","Million Metric Tons of Carbon Dioxide"
"PMTCEUS","201512","194.105","13","Petroleum, Excluding Biofuels, CO2 Emissions","Million Metric Tons of Carbon Dioxide"
"PMTCEUS","201513","2286.888","13","Petroleum, Excluding Biofuels, CO2 Emissions","Million Metric Tons of Carbon Dioxide"
"PMTCEUS","201601","189.87","13","Petroleum, Excluding Biofuels, CO2 Emissions","Million Metric Tons of Carbon Dioxide"
"PMTCEUS","201602","185.547","13","Petroleum, Excluding Biofuels, CO2 Emissions","Million Metric Tons of Carbon Dioxide"
"PMTCEUS","201603","197.563","13","Petroleum, Excluding Biofuels, CO2 Emissions","Million Metric Tons of Carbon Dioxide"
"PMTCEUS","201604","187.623","13","Petroleum, Excluding Biofuels, CO2 Emissions","Million Metric Tons of Carbon Dioxide"
"PMTCEUS","201605","190.574","13","Petroleum, Excluding Biofuels, CO2 Emissions","Million Metric Tons of Carbon Dioxide"
"PMTCEUS","201606","189.876","13","Petroleum, Excluding Biofuels, CO2 Emissions","Million Metric Tons of Carbon Dioxide"
"PMTCEUS","201607","193.993","13","Petroleum, Excluding Biofuels, CO2 Emissions","Million Metric Tons of Carbon Dioxide"
"PMTCEUS","201608","201.185","13","Petroleum, Excluding Biofuels, CO2 Emissions","Million Metric Tons of Carbon Dioxide"
"PMTCEUS","201609","188.236","13","Petroleum, Excluding Biofuels, CO2 Emissions","Million Metric Tons of Carbon Dioxide"
"PMTCEUS","201610","194.3","13","Petroleum, Excluding Biofuels, CO2 Emissions","Million Metric Tons of Carbon Dioxide"
"PMTCEUS","201611","190.412","13","Petroleum, Excluding Biofuels, CO2 Emissions","Million Metric Tons of Carbon Dioxide"
"PMTCEUS","201612","200.407","13","Petroleum, Excluding Biofuels, CO2 Emissions","Million Metric Tons of Carbon Dioxide"
"PMTCEUS","201613","2309.586","13","Petroleum, Excluding Biofuels, CO2 Emissions","Million Metric Tons of Carbon Dioxide"
"PMTCEUS","201701","193.043","13","Petroleum, Excluding Biofuels, CO2 Emissions","Million Metric Tons of Carbon Dioxide"
"PMTCEUS","201702","172.012","13","Petroleum, Excluding Biofuels, CO2 Emissions","Million Metric Tons of Carbon Dioxide"
"PMTCEUS","201703","199.195","13","Petroleum, Excluding Biofuels, CO2 Emissions","Million Metric Tons of Carbon Dioxide"
"PMTCEUS","201704","187.956","13","Petroleum, Excluding Biofuels, CO2 Emissions","Million Metric Tons of Carbon Dioxide"
"PMTCEUS","201705","198.957","13","Petroleum, Excluding Biofuels, CO2 Emissions","Million Metric Tons of Carbon Dioxide"
"PMTCEUS","201706","195.328","13","Petroleum, Excluding Biofuels, CO2 Emissions","Million Metric Tons of Carbon Dioxide"
"PMTCEUS","201707","197.76","13","Petroleum, Excluding Biofuels, CO2 Emissions","Million Metric Tons of Carbon Dioxide"
"PMTCEUS","201708","200.818","13","Petroleum, Excluding Biofuels, CO2 Emissions","Million Metric Tons of Carbon Dioxide"
"PMTCEUS","201709","189.07","13","Petroleum, Excluding Biofuels, CO2 Emissions","Million Metric Tons of Carbon Dioxide"
"PMTCEUS","201710","196.645","13","Petroleum, Excluding Biofuels, CO2 Emissions","Million Metric Tons of Carbon Dioxide"
"PMTCEUS","201711","194.996","13","Petroleum, Excluding Biofuels, CO2 Emissions","Million Metric Tons of Carbon Dioxide"
"PMTCEUS","201712","201.613","13","Petroleum, Excluding Biofuels, CO2 Emissions","Million Metric Tons of Carbon Dioxide"
"PMTCEUS","201713","2327.394","13","Petroleum, Excluding Biofuels, CO2 Emissions","Million Metric Tons of Carbon Dioxide"
"PMTCEUS","201801","203.248","13","Petroleum, Excluding Biofuels, CO2 Emissions","Million Metric Tons of Carbon Dioxide"
"PMTCEUS","201802","175.13","13","Petroleum, Excluding Biofuels, CO2 Emissions","Million Metric Tons of Carbon Dioxide"
"PMTCEUS","201803","204.531","13","Petroleum, Excluding Biofuels, CO2 Emissions","Million Metric Tons of Carbon Dioxide"
"PMTCEUS","201804","192.44","13","Petroleum, Excluding Biofuels, CO2 Emissions","Million Metric Tons of Carbon Dioxide"
"PMTCEUS","201805","199.834","13","Petroleum, Excluding Biofuels, CO2 Emissions","Million Metric Tons of Carbon Dioxide"
"PMTCEUS","201806","197.682","13","Petroleum, Excluding Biofuels, CO2 Emissions","Million Metric Tons of Carbon Dioxide"
"PMTCEUS","201807","201.042","13","Petroleum, Excluding Biofuels, CO2 Emissions","Million Metric Tons of Carbon Dioxide"
"PMTCEUS","201808","208.492","13","Petroleum, Excluding Biofuels, CO2 Emissions","Million Metric Tons of Carbon Dioxide"
"PMTCEUS","201809","189.965","13","Petroleum, Excluding Biofuels, CO2 Emissions","Million Metric Tons of Carbon Dioxide"
"PMTCEUS","201810","204.306","13","Petroleum, Excluding Biofuels, CO2 Emissions","Million Metric Tons of Carbon Dioxide"
"PMTCEUS","201811","197.036","13","Petroleum, Excluding Biofuels, CO2 Emissions","Million Metric Tons of Carbon Dioxide"
